BR MVD,R315211
ZA LAB,R7808753
US WY3,R186602
NZ KWK,N1252269560
US AKW,R180099
FR JO8,R2575607
US FV9,R175991
BR CZL,R242543
DE LCG,R2788066
US M34,N158855429
ZA LDZ,W434976907
BR NPD,R3622355
FR UHB,R93590
HU IZY,R1361447
US BYG,R252241
US B8H,R134812
HU NAS,R1131406
US XKX,R251793
SK DJA,R2206711
GB HTP,N20958718
ID MUW,N707966785
US VLZ,R170414
DE UQN,R215981
JP HMA,N8851952894
US DTX,R6586774
KZ CIT,R1763399
FR FRJ,R186322
NZ HRB,R11282274
GB TRZ,N558615748
CZ POP,R436843
FI HEA,R2509099
SV SAC,N442122172
DE 69G,R548579
US DP9,R10943848
FR PM7,R86984
FR 5HX,R2713170
BG VNT,R1934710
CO COT,R7296967
FR ZI2,R271105
BR CAP,R298443
US KZX,N153465275
FR BVD,R33364
US 8ON,R2021330
ES LED,R345084
IT STS,R46337
FR PRJ,N1627891988
AT STO,R109527
FR LQT,R3085494
FR RUR,R380809
US MDR,N150917302
US CWQ,N157639301
PL KAW,R6373707
JM PRI,W44160544
AR URA,R8167091
RO GNI,R12557832
DE UTW,R2802287
US 7LV,R13766686
ES BRX,R339850
FR HMM,R107381
DE HAQ,R543186
FR PSP,R3161030
PE PEM,N268802158
DE NRR,R1250484
FR NHE,R79147
HN MRJ,N10029236598
US TOO,R198966
US NY3,R3301967
TR GOK,R1211494
CA ASO,N270954634
PL GOW,R2533323
US YYT,R2387205
IT SZB,R44148
CA BLF,R9628682
IT OVA,R44646
IT NDB,R46153
ZA SPO,N262716278
PL LKC,R2871831
US JVJ,R137773
IT SUP,R45959
AR ZAI,R7228772
DK TYL,N9531924869
BE FSV,R2282988
FR WDN,R148486
BR AUC,R314852
JP TSR,R4134729
FR CXH,R117860
FR XOT,R89593
IT CMG,R43303
US RHK,R206859
US MRF,R6587595
US CWE,R206867
PL WYM,R3094538
FR MYY,R14876319
US LHT,N153749545
AT KMB,R127141
US KEL,R1244549
TR CID,R1801990
FI KRS,R2365311
DE QOE,R163311
US UCH,N8933375927
IT FRL,R42907
US UJM,R10805170
DE ELN,R2792100
NG MIU,R3721188
AT SUL,R75290
US AFX,N158599392
DE 84I,R1251149
NL HRW,R334319
US LEZ,N157601187
FR HIH,R1111135
US ZJU,R8398084
BR PSN,R302692
SE SZL,N196417811
US LVJ,R119949
FR S8B,R1241805
US AM6,R129879
IN JAG,N2441357738
BR UMU,R297607
JP CUK,R4085893
DZ ZAE,R1617600
ES FTM,R346436
IT JCE,R41917
DE PUD,R445740
HU NGL,R575301
ES RLL,R342114
CN GAO,R5670545
BR CBO,R303608
BR RMD,R314971
US BYC,R251658
US NXA,R180336
BR DMS,R1840925
GT AMI,N1039835052
IT HGA,R42091
CA FWP,W778937506
IN ADY,R7880736
US LP3,N158472920
SK ZVO,R2203992
US NGA,R135274
US WXW,R123528
PT VFX,R5400846
IT QZO,N1436262641
DE 69I,N195329254
US AMH,R5472915
US 6MB,R175960
US TBI,R1844197
DE PTE,R959663
FR MOK,R140582
ES PAS,R346458
BE BVX,R12911661
IT TEM,R43953
NL HEV,R2706876
AR CAO,R9405801
FR 6PH,R117871
IN JHA,N1604246988
DE SGH,R540059
AR UAQ,R16064816
AU WCK,R6063879
MY ABU,N4516217092
CH EVL,N354850116
US C32,R904180
ES TVS,N162246009
IT TYB,R42367
DE ASL,R215977
ES XC2,R347771
PT VSP,R6366071
CA RAE,R12603688
HN SIN,N7117903754
FR HSO,R3151905
GH TES,N372939467
BR SVE,R298126
BE CPY,N671171282
PT UCO,R5923252
IT SBR,R43423
US 9CH,N158276786
US ZVB,R251705
US PTO,R187925
EC EMP,R2661013
US FO9,N150961709
CR CYL,N5199096223
AU MER,R10824501
DE A58,R1244153
IT CZO,R46877
MX DD5,N6186577426
FR GD4,R1540177
PT BML,N9823849053
GB UDD,N99001132
DE SC2,R336536
US PLD,N158814629
BE WTU,R2241305
MM PAZ,R5950719
US YSF,R175933
ES VER,R345500
GB FUR,N276721397
PL SBT,R4583207
DE LHX,R950325
US WA5,R14073962
US ZFJ,R963132
US MTJ,R254041
DE CSO,R2218603
US E9M,R175999
HU SZZ,R1025065
DE 64D,N3049600434
CA BLR,R5669637
US R8L,R176310
DE UBE,R1273354
CR PVA,R4069037
DE REH,R158094
IT P4G,R41306
GT TEC,N1039836305
HU MZZ,R1418313
DE TLS,R1248582
ID LAJ,N1308705191
IT OEO,R44823
IT MTJ,N1081511428
ZA UTE,N53982530
DE KRX,R10868267
US CMK,R10155190
BR STL,R314658
CZ LZV,R437609
RU EKY,R7161280
BE CLM,N370424181
CZ BVH,R438517
US PWA,R252014
AU WDE,R11689571
RU DUD,W72231660
IT CHB,R179134
DE 6BA,N240098493
BR SUT,R297499
US YVP,R126986
US SY9,N150957976
IN TJV,N245587589
AU MPT,R6000260
AT PSS,R3876860
NL LGR,R1460436
GB HMN,R5507209
PL LIB,R2556399
US ONP,N158436418
FR ODV,R2327083
US FTF,R206903
US JFM,R13540440
US EVJ,R13704859
BE HEN,R1225337
US ONF,R110720
DE SWV,R1242298
DE BFX,R1465977
PL KAC,R5642020
CA SCK,N1569888706
US FZH,R133633
FR MNM,R241365
BR UIT,R326288
BE BCT,R76278
FR BJG,R193110
PA NCH,N5732505046
NO VKG,N462097720
NL BBK,R2726745
BR MIS,R302455
CL QRC,R1662436
FR ASW,R1376652
CA LGR,N52561268
DE ERF,R62745
US VFN,R12030321
PL WGW,N319939936
NL HON,R1410921
US GCB,R192168
FR SRY,R951328
PL SZO,R6488920
US S6K,R188636
BR JCY,R314951
US WWH,N158877659
PT CBP,R5379538
GB SSK,N2582392923
IT CLP,N62515239
PL GRW,R2595241
FR BRP,R549471
US W5D,R12966707
CO MOY,R11318880
IT ZUJ,N288188036
DO STI,R7380638
US CR6,N150976026
ID KEI,N1308643698
CR PML,R6302494
DE KAE,R62518
ES PDO,N64835712
GB DTN,N331663737
US XGC,N151683043
GB WSH,R2515394
AT SA7,N129714966
US OMC,R6603580
ID KUD,R9687057
FR GPX,R169171
ES CQI,R341013
ID LUV,N1308653432
NL COT,R334750
US 5SL,R1217025
US CUS,R171210
FR H7S,R152892
FR MHN,R140377
AU RCH,R5498187
FI KNS,R2523787
JP ADA,R1760124
AU BWE,R2395802
NO HYL,R404674
US EOF,N151573625
FR OCA,R280629
US 8AY,R119001
US FBU,R125719
AU IKP,R11677002
AU NRC,R5505127
FR 7SJ,R155553
IT RUG,N747742360
US COK,R137860
US SCU,R2387532
US AIM,N158563735
US RJQ,N151679701
DE B7A,N240034491
US RPC,N153965391
GR MOU,N282768727
CU BOQ,N3722227672
CH ARC,R1682365
DE CON,N1683836601
FR GUA,R2399784
BE ZUN,N489415031
FR MWO,R140800
DE EZH,R1112863
ES PDG,R344772
AR RDM,R11569519
DE TIZ,R158411
DE 65X,N371742019
US 8UT,R366133
FR TIS,R2515282
ST SAM,R15061257
US CH9,R195197
IT OGE,R45209
FR HPL,R68426
CZ DVK,R440162
DE TY6,R536240
AU JBH,R11675357
PK BPR,N251316988
US BB3,R185278
US YKE,R189018
US RZT,R124849
BA BUG,R9234976
DZ CLF,R4295138
US ZHN,N158291511
US 9NB,R238067
IT GPD,R44323
FR SIY,R2694405
FR ST4,R104852
US CKK,N153993657
RU BLK,R1589515
GB MRO,N81758504
SB NEM,N2154481075
