VE JMV,R15463017
SI KRJ,R1675676
ES NZ6,R342429
US X8T,R2021653
DE AHD,R943754
PT EST,R12267134
US O7G,N151404160
AU PAD,R6056442
BE SNE,R4010800
US BF9,N151556151
FR 559,R120130
PK KLU,N271909316
DE B3P,R965019
DE LT3,R1273291
CA MTT,N1070144364
FR CKY,R108303
FI PIR,R1700655
FR D4V,R74338
US SO5,W33112476
EE KSE,R352581
FR LD4,R1413371
US QNY,N151344537
US UYO,R176100
DE DEZ,R537139
JP YNN,N8318782665
JP AUI,R3938577
CZ MIN,R439182
BE BO2,N662034871
US QDM,R174929
US IO2,N158843594
IT SPI,R43254
US KHE,R119237
CO ECR,R8209431
CH RBH,R1683568
CH BVT,N2998747987
IT ZTG,R40091
US LDG,N157634721
FR C8S,R303232
FR R8M,R3187765
FR NIY,R149646
ZA NAB,N60119102
FR C4G,R939593
DE RTK,R959642
SI 4SS,W1039925693
CZ NBY,R439104
BE OBR,N417326846
FR CQV,R139263
HR VRO,N467096090
BR BNC,R6449373
GB GAY,R2912456
US C24,N151399871
CN HUG,R13741501
US IJO,W33112199
US PRG,R6587504
US ZCB,R113362
IN DRH,N3159106993
ID CIL,R5802394
BR MIA,R314843
LU LNG,R407778
CN KAP,R3032047
US SQE,R195735
CA YGR,R8402197
US M2N,N158811266
GB WNS,R1022463
CH HNZ,R1685001
CA STJ,R7903245
DE DZY,N282086435
SE BUR,N321561878
GB SBY,R9274279
CA WTC,R4581987
CA STM,R7765240
BR UBB,R314874
RS PRJ,R6368188
SG CHG,N2511019227
FR LGI,R1176780
FR AZ6,R555113
AZ KAZ,W74992271
FR RY2,R417509
BR NOH,R296794
FR VSQ,R199158
NZ TUO,N53433945
CN THE,R3245999
US HLA,R113146
US MIN,R178999
IT OMR,R45835
US BXX,W256036762
DE ZKG,N60617041
AT RTZ,R103970
US M4C,R183941
US IOJ,R237998
DK FRO,N8693687881
ES GAD,R345578
NO OLV,N415444211
FR OVA,R1107721
GB DUC,R3443221
US TMZ,N151609091
GB RDT,R4201806
DE USM,R956871
BR IPL,R296613
CH GSW,R1683884
FR O2L,R152990
FR JOJ,R384217
US 7PR,R110843
DE BC4,R1269808
US LTC,R251955
PL NOS,R2865854
FI HLJ,R304212
BE RGS,N661997397
SI SPR,N273431974
IT CXE,N30039369
NO GTD,R406035
US JRV,N158264557
FR FDX,R960770
US SEK,N158556617
US DV5,N151874436
CZ BTV,R440426
ES AQN,N344915050
CH LBR,R1683631
GB UBR,R6656862
IN VKM,N979283602
FR CFL,R5811946
IE BYH,R6876630
FR TNH,R66507
DE MXL,R915411
FR LWC,R1371234
FR CFK,R1449744
MX ACO,N297574245
US D3P,R238054
BW RSA,N2332098354
US FOC,N151439902
MX CGF,N1154886835
PA RSM,R11311816
US MO3,R13555389
NZ TER,N4312371882
FR CTY,R78127
CA PCH,N1020364150
NL VNK,N47345964
BR HEI,R334411
US RPN,R251917
BR CPR,R185645
FR OGR,R1404333
ES AFZ,R345031
SE ROR,N444506154
US PP8,N153465853
GB HTI,R3931515
NO AUS,N9884377924
MX NVO,W189839074
FR PBT,R1932981
FR SYJ,R167622
RU KIR,R2768205
DK GRL,N1618426808
US TC2,W32998199
US IOX,R169678
CA YT4,R9504658
FR IFG,R3247831
CA BIN,N5508462324
BR DGS,R296741
CN CAW,N3440581827
LV TTU,R7787310
PL ZIL,R1994190
BR MPC,R336858
HU HOS,R1131474
US 8LY,R169389
BR SHO,R303645
US RW3,N151721293
US BWC,R112209
HR BAL,R15977401
BE NRO,R3945539
FR VLD,R103366
HN HAN,W417695254
US RQE,N151460494
BR AWI,R301434
DE TAS,R941675
CO EBQ,R13761180
IT VDE,R1653091
FR CQM,R359949
US N6H,R14077933
AU LHG,R5760874
GB RSY,R1610960
US PAV,R175806
GB LLV,N30686991
GB HTD,R3298987
IL KTJ,W82628775
BR MGO,R303809
AT BFS,R405583
SE BRT,N1370944657
SE TOP,N266886555
FR NOK,R120896
DE OWQ,R1022871
US OOL,N151356233
BG ZLH,R1952405
US YTE,R6587604
CR MMR,R6151068
IT SRS,R43818
US RIP,R11052548
US GVB,R5192508
FR TFR,R1559535
US DQL,R119598
CA PPE,N6171721119
FR CTN,R134292
FR LUG,R912200
US WHK,N153406765
DE O9B,R533259
GB NTN,N20985106
GB CET,N36311677
CH TFN,R1683947
FR HBF,R123182
PT MZL,R5627854
US 3VA,N158597784
DK NVM,N10132080963
IT TEX,R43399
US KLI,W33039600
GB NWE,R5984921
US WDZ,R9965434
CH OSG,R1682185
AT GSD,R36729
CH MUT,R1683677
DE WMF,R186441
AU BMO,R5670307
FR CSJ,R164703
BD CHL,N6139817576
PL GLB,R3091234
SE LST,N250885705
VE EJT,R2445025
CN XGK,N5652659955
US XCZ,R6584696
CZ NVV,R437911
DE HA6,R3084042
FR BJN,R396777
DE RDP,R1248790
DE SGP,R1245310
US EJA,R15744262
DE FWR,R319270
PH MPH,N25747798
GR PAR,N283363565
CZ PRG,R435514
AU DPK,R2423682
US QCT,R110267
FR LCV,R138211
FR C8B,R414977
FR LXQ,R47918
FR LOB,R1492406
US CT6,R9529612
US KF2,R12181043
US L2C,R6586496
FR YLU,R844710
IT MUZ,R44778
US CSZ,R206806
FR XDR,R1400058
BR BNS,R301418
US ALP,N154128791
FR MCN,R153431
SE SAS,N2236313289
PL PAS,R3107069
BR GMA,R362514
JP WKZ,N8574606862
BR RBC,R297839
BG RDI,R1978291
FR TYV,R275983
AU BNX,R2381810
US SBL,R127025
AT KZL,R539321
CH DIN,R1683496
FR LUB,R120820
US PSA,R170633
FR AFO,N814287121
FR MXI,R1362153
CD BZU,N435380660
ES ZRE,R343132
BR ITU,R298216
CI BQO,N593916769
CA LEN,R8813574
FR EZU,R2084826
HR ILO,N470922368
KE UAS,N44917733
FR L56,R1403619
MX TVS,N472257793
SV ROS,R8418085
PG BUA,N2064246378
US GY2,R181402
CA LAE,N1352105803
US KQA,W32974758
RU ATM,R2071804
GB DXO,R1588740
US WCJ,R357717
FR LYX,R275926
GB SLY,R2406089
VN DGS,N1270298473
AU CUR,R11675442
AU MBW,R2401116
CD KND,R5327788
PT RDP,R6546915
CH BOV,N240103248
BR PLG,R301111
US YCY,R180108
PT FAO,R5404220
TZ SAM,N7835333104
US JP8,R4033674
FR SP2,R161849
CZ AMV,R429277
BR COO,R332990
FR TAU,R419116
DE KPZ,R6067385
CN UNA,N4689327404
US JMC,R2829689
US JEM,R2833529
ZA MFK,N59953738
NL BGE,R301732
CZ HON,R437157
KI ABF,R3830760
CA S8B,R7743229
CR ALI,R5677621
US DBG,N154179932
IN VIA,W22826412
NL STA,R253411
MM NPD,N315390382
US A9A,R169350
FR CAO,R157712
GB SES,R2990375
US RPT,R121439
CZ DOC,R439694
US BPF,N4969354638
DE ERK,R67333
JE SSV,R2372005
AT SFD,N34911633
CZ VSA,R437008
NO DRG,N568847250
ES LO6,R12637276
US UZN,R193964
FR 3CE,R3018956
DE UKA,R2404180
AR TTD,R4261249
BR PLE,R368793
US V9L,R126966
CA BDU,R197579
CA ZKG,N5491340801
FR VS4,R138472
CA MKO,R7711437
DE WYG,R1130298
IT FZI,N271796135
FR GCW,R123783
BR NBM,R315169
SE NSM,N313622050
DE B5X,N1607007204
FI MYN,R2378805
US WFS,R175946
CA TRN,R2021434
CA RLL,W72940744
IT FGG,R40482
CH FLD,R1682126
IE WGH,R6934542
US FVL,N158613245
NL MNH,R107308
US NTA,R122077
JP OKQ,R358768
MX SPG,R5606274
BR PLW,R362181
AU LTE,R6073627
CN LUI,N6410843033
CA ROX,R8806364
BR CAO,R296761
CI DIM,N1597903144
US ZHC,R170310
FR PUG,R1205453
MG MXT,N300387736
AU PNA,R11677770
US BYZ,R135096
IE SDO,N52243302
FR P8Y,R1115369
AO NOV,N279010032
CH ASS,R1684837
US M2V,R183435
PE REC,R1953328
SE SCM,N258940210
FR GIE,R164546
US YFX,R251703
AU TSV,R11676862
DK KAR,N277994567
DE VM7,R383591
FR ZL2,R1149717
FR GGA,R108079
TN MBA,N287618126
US NOA,R125803
CH SXN,R1685373
MX VRO,N1139626165
DE 9AI,R374185
US ZIC,N7636826440
FR GSI,R1395137
PA RSO,R8483543
US F2L,R13574004
DE WY9,R935949
ID LKA,N4740019710
BI MUR,N498856704
DE 73X,R1416146
DE 53J,R1473801
FR BZ8,R2647312
US OVF,N141031219
GB SXX,R2294908
FR GDZ,R148207
ES OND,R344084
DE ZDE,R449950
CH NWA,R6547708
NL EUG,R2715030
CL CBB,R1589896
BE GTX,R3411470
PH SUA,N198496156
FR FYO,R1793280
AR NEC,R3406343
HU ABK,R1325119
PA BJG,R8425704
US C4H,R4252498
AU WEK,R2383854
GB WRH,N23041176
FR LRM,R131434
US KYH,N154127913
US TNH,N153716282
CZ ZAH,R434422
IT CEP,N61753656
FR BNB,R1277291
FR TVL,R123302
US WZX,N153832341
GB MEM,R7722130
CN SIU,N3182246039
US IER,W33112390
TR KIR,N25869577
UZ KAM,N1889948648
CZ SBE,R438740
US FBF,R1216708
LU KRJ,R407885
FR GGC,R3065479
HU RAT,R1432103
AT ZIS,R105353
US CFM,R7149048
DE RPE,N24242419
NO RUB,N566596596
US GLI,N158451791
US BE3,N158853339
US WTJ,N1815690273
FR TSO,R74047
BR CAL,R297598
DE 58K,R423232
US KK5,R7539762
US LUA,R141368
FR BP5,R1862800
IT CL6,R179209
SK RCE,R2210179
GB BHO,R1022568
HU CKS,R1027773
LK WAT,N1837184844
US NYR,N158587897
US ZZV,R182440
CM MOR,R3749350
MX COS,N472257753
CA FYB,N491936393
FR PDG,N8155157668
IT 3CO,N62511081
BE MOI,N697225181
BE PCQ,R2163689
DE WNK,R173115
BR QIA,R2212561
DE JSE,R10928312
NO YTO,N9972774864
IL MOD,R1381425
FR PY6,R23315
FR SPJ,R2052549
CN ZHQ,R14187986
US KU4,N158863762
ES C5D,R341759
CZ NWS,R438984
AU IFF,N2917222545
BR LOT,R314611
DK FMM,N9958602166
ID ELA,N1308635999
PK NDD,N287773245
IN CPL,N245641002
FR PC8,R117267
ES C2R,R344347
FR VPA,R157699
US SQD,R2165823
DE NOR,R1420555
US WWS,R182516
PA SJU,R8493788
US ZXE,R132002
ES LAQ,R348891
FR S4R,R3216603
IT BXO,R46543
US ZFU,R193757
NZ WHO,N176971775
CO MZL,R406051
DE 65W,R310386
CH MAU,R1682164
RU ISM,R1711405
HT MIR,N617914977
AU CZA,R6069762
ZA KLX,N262707526
CH MNF,R1684110
DK RBL,W409135431
CN BOJ,R3048442
FR GHS,R70530
FR XJJ,R1561183
IT ZAQ,R43734
US PM3,N158803515
PA MOG,N9984386497
FR VLY,R123510
VN LBT,R8392611
US MTK,R188956
AT HFS,R1016938
US FAI,W32974526
DE RSE,R1818489
HR PTP,R16003449
DE EQN,R1181073
IT ATO,N269076672
BR GIE,R315086
HR VRR,R15977842
FR SI5,R1060330
MX IST,N472258073
HU FEO,R1483474
FR 8LE,R812340
US BHD,R183383
US 9TU,R12196303
FR MYL,R80379
BR PXO,R90135
FR SO6,R215327
SK SAK,R2218523
US XLE,R188273
DE ZAC,R158256
JP NKG,R4453959
ES ZJY,R347490
MH JEJ,N8144323506
PL MJW,R3107052
US A5S,N358740251
FR AJB,R3007586
IT EZZ,N2009113162
IT ECA,N332370065
US XLY,R136767
CH FIS,R1684308
CA LWH,R9266610
AD EAC,N64954565
AU BIW,N7291473579
ID TSY,R14925431
NO GLO,N1312806546
FR UCP,R1952114
ES SPN,R347042
AU HUB,N3268089162
FR PE6,R124609
ZA BUR,N262704440
SI DOV,N3949889135
NL MDD,R377545
DE GPW,R2395983
IT PCE,N310145381
US GH3,R186683
HR NEM,R8481522
JP MKG,N8445634677
FR NGI,R2741876
IT LSG,R43114
DE HZX,R1303473
FI MIK,R2752683
DE B25,R2261218
MX SCA,W30002417
JP TAQ,N8330295213
DE LGU,R937642
IT GAR,R45749
GB KND,R8292370
DE UBH,R309945
FR VYY,R1674609
CZ JLE,R438541
AU FFL,R2382240
US CYT,R182955
BR MHO,R334585
FR LUK,R107368
GB MZB,N29541814
IE RVT,R5401157
US MTU,N150920563
DE STM,R110471
IT AAP,R40757
DE HN4,R14574297
US FYZ,R125720
BR ICA,R334568
PA MEL,W640372394
FR VSA,R2794075
US MAN,R134770
US FZT,R237682
US YKL,R136656
BG MEL,N331855323
AT LBE,R127130
CL LES,R1661286
AU DIR,R6820999
PT JOA,N968167509
IT MPL,R45782
HU PAK,R1493086
FR YOV,R71564
MA BUL,R2823000
JM SRI,N6985894297
AO MLO,N1645785701
CH EVD,R1684952
GB HBR,N315294343
FR D8L,R94168
IT MDM,N1207975020
US UCT,R251771
GB BWN,N91417567
US HCR,W32975662
DZ QIM,R3678573
US C8W,N153419528
DE LMG,N21309206
US EOL,R123460
US JRL,R8893974
CR PUM,N1363287000
AU OWA,R11675472
IT ALA,R45795
US TWR,R251806
DE WRT,R934742
PL KWK,N31588864
FR AVB,R102267
GT RDC,W624242911
BR RDC,R185557
CA OPL,R2830376
IT CAF,R42981
US NDM,N158827425
FR V3R,R280611
US STT,R188000
CN XWI,R2718631
FR DDF,R124535
GB MFL,R6656807
FR BTN,R2719041
JP KHK,R1761718
UY SCA,R2506638
IT PZA,N2356026416
ES MSG,R345952
PL CJO,R2841261
IT CCG,R44800
US HZR,R242272
NL DJJ,R158295
CZ LDA,R441595
US YEM,R6603593
MX HZC,N9542967880
US ZTW,N153771787
LV SAL,R13048890
IT SGQ,R41171
BR TUP,R298164
PA SDG,N9758486445
ID WNB,N448090119
DE ZJN,R168486
US SPG,R206834
AU MAD,R11689301
FR MJ7,R145501
FR B77,R1172003
RS FTG,N250045632
GB NBI,N802019070
IT GZS,R41722
DE AET,R933498
US TPJ,R181697
PL PMC,N8518589740
US G4W,N151577760
FR GPL,R963095
FR BPR,R144831
FR ITN,R186893
FR SQ5,R124994
GB BKB,N29340368
US MYE,R130242
RO RZF,R12570707
DE ASI,R1248686
BR BML,R301391
FR FV2,R2887496
RU SVB,R1899007
PT ARA,R5714252
CH SOK,R1683580
DE ATE,R382409
CZ DLI,R428513
AU IGX,R3045926
FR MM2,R131610
AU MLR,R6721126
US AIG,N154052850
FR GCI,R88638
FR MTV,R89586
PT FVD,W335508135
FR MFI,R75453
NG OKR,N501516094
CA PNA,N52556574
ES CUS,R342029
US A56,N158541335
FR YOY,R79339
IT MFR,R41273
FR YXA,R139339
NL ZBO,R1476864
AU TWH,R11675186
AU MAO,R5501390
DE 5NT,R452213
CA LTW,N494980523
MX ZCA,N1601416427
CH WFW,R1683591
AU MIL,R5543863
ES PUR,R347560
CZ BHT,R441398
IT CNT,R42900
IT MNF,R179271
LU HAT,R1676273
US GXT,R1936105
US BT6,N151327832
BR KIM,R301289
MZ INE,N369152953
US LBG,R197207
US P8P,N151563271
AU GGT,R11689334
