US EP2,N158846572
GB RRB,N921491527
IT SOL,R40780
FR 9JX,R1204451
US WKG,R13651914
FR GCR,R122933
BR AEP,R302852
BR MKW,R362456
CH CBY,R1685468
DE DBN,R7995587
IT CN3,R41029
DE P8H,R1248573
PL OZY,N31346824
BR GOP,R185650
BE ESK,R3479624
GB SOH,R3831369
GB PGV,N9676602084
DE SDZ,R2398912
ES COC,R343731
US VAY,R110849
AR CSO,N2118295495
US LWK,R129582
US YMO,N153597754
US VAH,N150937823
MZ MSG,N335109352
GB MNY,R1864751
BE FRC,N258600476
NL LDD,R161633
IR DAM,R14060815
AU RLP,N4478172193
FR ZJI,R114105
DE ALL,R30015
US XSO,R206620
GB CNS,N21511355
US AWU,N141035932
FR VCH,R1137732
DE WEU,R1318353
US DIA,R12026018
PL OPZ,R2920981
FR AXS,R111386
DE 5YB,R318736
FR Z2X,R173136
FR NEF,R69279
ES CIG,R347809
US TFN,R182464
US WP6,N157618318
CO GUA,R1412596
CA ERE,N1509022174
GN YOM,N2595412917
GB HT8,R5974704
US AAZ,R110685
CZ CER,R442242
DE 82C,N59866446
US ZVM,R126177
BR LDE,R314591
DE 69H,R557582
IT UDS,R179095
BR MGE,R302629
US 6YR,R181531
US JST,R188655
FR XUX,R164557
CH AES,R1683611
FR ZIM,R175171
FR ENO,R135673
LU BGL,N266201034
FR 3MT,R77235
NL MAR,R2707078
DE SST,R1432649
JP FCH,R5302327
US JCX,R2947142
FR BUU,R2696378
IT DNR,R43161
AU FTN,R6003015
FR NB6,R163986
AR CSL,R3496258
GB HBS,R611193
NL GPN,R2078283
PK KML,R16108426
US ABE,R188008
CH VER,N310532759
US NIC,N158350365
FR 9XQ,R112058
US ZYN,R3505018
SV CPL,N4479588326
DE EDR,R2397424
NG ORG,N501514506
IT OZI,N280848083
GB AOY,R3573551
BA GDA,R9131300
FR V2I,R74296
ES OCA,N2256133358
US IBX,R126105
DE KA2,R1259830
SE OJS,N1205907217
BR SNV,R332792
ES YNQ,N288260262
LU LTZ,N804815920
BE RUI,R4104020
FR RL7,R2998387
IE BRG,R14607994
US RVF,R180074
US EEJ,R169348
US BZZ,N154136451
PG KUQ,N938711436
BE HPD,N664657230
BR YTP,R302490
US NEM,R11052535
DE GN5,R401646
PG WTT,N7470576650
AU WOD,R2377502
DE WIL,R448020
EE EBA,R353878
US DSM,R128653
FR M8Y,R153142
IT VSV,R42838
AR JSM,R9337015
CA YQV,R5256132
IT PPG,R45274
ES DFX,R339678
US SWL,R14024061
FR DF7,R151931
SN MAX,R13006383
CV MTI,N255856894
PL SCI,R2777496
CZ CSK,R440652
US FUO,R195041
FR CAB,R73918
FR FSM,R1973598
DE THI,R551155
DE HEJ,R387521
US ORL,R1128379
JO TFH,N798885889
US URN,R131968
BR FOQ,R302470
PL JWL,R1954682
DE LBL,R448296
LR TRT,N3050956748
CA HYY,R7586662
CN WLG,N3912937180
US UDV,N158270297
CD MDK,W238294439
FR LO6,R959225
FR JZR,R338856
US BHZ,R183451
CR RCD,R5725229
IT OTS,R47265
PL ZST,R2966776
GR SVL,N1745885441
BR NHO,R242616
FR TUM,R2955293
BR ADP,R185553
CH LMN,R1684702
IT MOZ,R45069
HR MCL,R15904628
AT HOT,R109531
CZ LST,R439143
FR B3X,R443157
AU GAH,R11676035
AU DNA,R2448008
US SGF,R141244
US MYA,R3542095
BR SQM,R332825
FR J4J,R155522
CH WIT,R1683590
US BXQ,R206877
ES CEU,R1154756
IN BDH,N1264140987
GB PNV,N277901169
FR SQV,N2265030532
ES SC2,R339919
BR SBB,R362549
GB MSI,R1022410
US GEJ,N158853488
PT BOC,N7532460749
HU BTN,R1415526
FR APV,R114728
ES ZRG,R346706
TH KYO,N4546327842
ES PAN,R343683
CH ZSG,N240104914
HR BOL,R8777993
US MQX,R188378
ZA SWS,N30274173
US JKV,R6603615
NL SNW,R158941
SE LJO,N302270875
BR GVI,R334517
FR CM4,R2952988
PE HUI,R1953262
US NQS,R127331
FR QME,R2322407
IE KKA,R6647140
VE EHT,R11218155
ES NDS,R339551
US 5WR,R1181622
PG ADC,N7416384781
ES RTA,R346459
PL BRI,R2997061
US TW2,R135211
DE CRO,R1309673
US HDS,R112426
CA PWS,R7539287
CN WLD,N8987603444
CA GIN,N1614511444
US QRR,R171158
BE ZTL,R1246115
AR JNR,R2345776
IT S8L,R41135
FR ZVL,R1141528
PT LEI,N4580255461
FR SEU,R1112169
GB ENK,R5394729
VN BLU,R7141890
FR BRQ,R1145173
ES PLT,N288257999
US 9LL,N141037613
US MAM,N153955380
CH ONS,R1685078
AT HEC,R962367
CZ HAH,R433886
FR BOZ,R76363
NI ZLS,N306563067
DE CLV,R410503
UA MAR,N337563145
DE HIH,R1891490
US ITK,N150951172
NO VLL,N10004532173
HR GLZ,R15951301
BR AVV,R298393
ES 2LP,R348880
GR LXS,R5305716
US X8N,R6586520
US M2F,N158852411
US DBX,R199078
FR PEZ,R69974
PY MPT,R6584435
BR VER,R333624
GB DEM,N6289135072
FR LNK,R1392609
FR MH5,R1163545
US RI7,R188954
FR ALE,R553607
US GLC,R170684
US CO9,R114770
US LMA,N150917151
US ROW,R171201
DE ZCE,R1254068
GB TXD,R3346894
FR FII,R117225
DE KPE,N4585068460
FR IAX,R118103
US DI7,R175726
US KYV,N158604886
US M4G,R140834
CZ CHL,R437631
US VML,R188216
GB CNX,N320748936
GB SOC,N29270273
IT SRN,R45496
IT C2P,N303643374
IL ZER,W81044843
CZ SDC,R442637
FR NAO,R379768
ES BN5,R339577
AU HVB,N68558311
IT EOB,R43621
FR IDX,R113454
CN RZH,R3485666
BR TPA,R298360
CA SPT,R7704064
US GTN,N158476529
CA CGL,N2358090880
FR TRQ,R2585494
US WQZ,R182374
CN LGE,R2782246
BR TAQ,R242591
TT FPT,N10037964270
FR DY9,R274367
FR GSE,R164184
ES PRF,R340532
GB AOW,N433325616
BR MGG,R298487
IT EFA,R42199
IE CHR,R6788820
NL WBK,R377544
IT BZV,R45398
US LGF,R169531
ES SCF,R342519
DE RGA,R6085232
US ALS,R112682
EC CHM,R8009765
GB DEY,R1583924
DE DNJ,R1821764
FR MZN,R3258412
FR DLM,R84450
ES CTG,R343976
DE 77Z,R1231958
FR QLC,R397221
IT BTU,R40470
BR EXZ,R301084
NO ANB,R9171742
FR DYV,R2885335
DK BBG,N9367430330
FR B7U,R1145310
IN TMP,N245662855
TG KAN,N442145608
DE RDN,R1588114
US FX3,R137455
US SQQ,N150933732
ES MDY,R341981
LV 6LV,R2662121
ZA MDV,R599232
IT SSL,R43164
US QGL,R123424
FR YFS,R1547390
US PJD,R127875
FR CA2,R118298
CA PRM,R16026117
RS SEV,R8031757
MK TTV,R6800913
TN MET,N694068983
CI MOK,R10757683
DE NIB,R2168248
US HHY,R3157112
DE FTE,R1384842
CH ZBK,N240084028
DE GEX,R380977
BR CBY,R336868
US VAO,R127395
CN HBI,R3231910
US OTS,R237857
CO PEI,R7812146
DE DGA,N283420245
DE KN2,R1267867
DE BHJ,R1399076
BY ZHO,R5598358
DE 73B,R395725
CA SFA,N480356934
FR B4N,R1135467
ES GTX,R344363
FR EDN,R380888
CZ SRH,R440316
US MJS,N158347634
NZ AHU,R2731991
GB CKW,N307989243
PL BGA,R2973600
US NAY,R13649315
US NIK,N150916680
IT PCL,R40807
GB ZCW,N311544479
IT ONN,N500787212
DE BS8,R446433
BG BRV,R12629611
US LKP,R175841
DE WDV,R413440
DE BTU,R957155
NL OBE,R1447329
BR ABR,R362190
US IFV,R128473
US MH3,N153728250
FR IBB,R180472
DE UDS,R1665294
US BPY,R119068
CR LAG,R5459924
US D8A,R12194346
ES BOS,R343457
IT BET,N8473745466
SI MET,R1685733
DE WBU,N475935691
SK PKV,R2218560
JP JTS,R4516237
RO BSC,R10760949
FR IIZ,R91202
US RXC,R130172
ES NIN,R347847
FR CUL,R286383
GB EVL,N31475644
KR PUS,W415878535
AU CLC,R5904057
US B22,N158804212
BR PEY,R334403
MX GYA,N365588246
ES FUT,R347500
JP WYA,R3229314
CH BET,R1683481
MX IMU,N318098970
FR JNS,R118773
BG ZHA,R12999857
DE KB3,R4043261
IT PLI,N808835147
CA LSL,N2111573113
DE WS7,N250860408
US DYK,R175838
NO KYR,N383719864
US OUK,R184339
US OYM,R14393005
IT GNZ,R47290
MX SAL,N317430804
US IM3,R186732
US KWS,R189012
FR FUI,R2885752
US NUQ,R1544956
GR AMP,N616542165
IT ARG,R40422
US GTD,R16128230
US UDA,R194168
IT ZML,R44765
AU CCR,R7234734
FR HKY,R56837
IN NKR,N982143328
SV ACN,N308198200
BR FGU,R297787
HU SZA,R575242
ID JTI,R12597958
SK RVK,R2207338
DE BWH,R1077564
IT XRO,R41577
NO RYG,N6234312552
IN PPG,R3679848
PL BOZ,R9256252
IT ZMM,N2783302221
MU GPO,R15525972
DE DSP,R554639
BE CRU,N29827616
CN HGE,R9463942
FR UHS,R2015604
FI REP,N2387989727
CN SCH,R3289207
US LIS,N153771602
FR ZAT,R2944275
BR ANT,R297714
DK SKR,W100420455
PL LRK,R2929613
US GP4,R175510
US EKH,R128654
US WEM,R128342
BR THS,R296656
US R33,R10105911
FR MGJ,R282544
US WFJ,N158806435
US GVG,R119703
SK SZM,R2218516
US SF2,R130236
US B5D,R140720
HU PAP,R1078479
US OV4,R6603657
CZ DBN,R440180
GB MMD,N27485890
ES ZCF,W1153511841
CN ONG,R2764054
BR LIC,R242307
NL KNT,R1450790
CA TOT,N33364832
GR A8A,N358804573
CA EHD,R7953156
GB MEN,R4859923
US SEJ,R141214
US JEV,R119849
FR UET,R72104
US PTS,R130116
FR HTH,R75146
US C29,W755377502
GB SHQ,R2814416
US ZWR,R127586
US J66,R169491
CZ DZL,R431731
FR AXM,R2992165
ZA UMB,N262722329
FR MCA,R1738363
ES OSO,R341401
CA SDC,R8180274
SE BBE,N2316478080
US JON,R12199165
ES END,R344542
IT AMO,R45449
DE BDG,R167967
DE 8AX,R959656
US WYP,R187926
US CFL,R574444
US EL5,R125995
US MF4,R180398
DE GEV,R1180883
SK ZBH,R2166361
PL JAW,R2003804
GB UTC,R4225787
DZ VVZ,R4174334
FR QZH,R73196
GB RDL,N3705901954
DK OUL,N102979042
IL TRN,R1386840
CZ SIV,R442013
FR AGV,R78114
US DKN,N151835759
ES TCH,R1902849
BE BVL,R3530729
AM VED,R9330351
SE DLB,N53403855
FR VPJ,R2443704
NO ARE,R406036
AT PGG,R37728
FR SW3,R123520
RU MCX,R4632505
DE RPG,R1239656
MK DEB,R6481659
FR CT7,R1255555
CZ VNV,R441138
IT ZVN,R40822
US LO3,R3157119
US XXO,R207073
US JLI,N158481473
BE MCQ,N668635860
ZA SMN,N254352976
TN EBM,N500182808
GB HNY,N73075179
CA BLI,N6202536657
FR EBP,R111055
IT FRM,N2139325410
MX MQI,N291755051
ES HWG,R345768
FR CSE,R142241
US IET,N154212148
MX RIV,N299677634
US WVV,R180349
MX VAC,R9298507
GR ARK,N154095212
US LE6,N157574842
US WMY,R1180408
US DAL,R6571629
US VAT,R174908
CZ STK,R440761
AU MUL,R2406153
AT NEI,R957783
TN MAD,N287621836
FR EC8,R149208
DE DTF,R1028811
US M5D,N158649750
GB SLN,N29790672
CM GXX,R3753363
US FIP,N150960525
HR CRS,R12889960
GB CTU,R1608817
FR THM,R918672
FR P6T,R158782
FR HTB,R1268561
IN KOT,N5650233939
DE NON,R962465
ES JSV,R339750
BR CJS,R325883
US FHA,R6586782
CI GBA,N2933584069
BR SBX,R315018
PL DRW,N31806366
MX SMI,N7030292244
US MKC,R141008
DE EPB,R1187149
BE BLI,R4109785
BR HDC,R332893
US CN7,R179854
US IEC,N154341099
MX SSB,N458607634
IE DNL,R6974489
DE FAA,N240101788
US QZE,R125783
GB BXW,N1773970478
IT BOV,R44547
DE WUF,R455469
US NOS,R127508
NO VIF,R405845
SK SLZ,R2206967
CA CRM,N32554332
BR TVR,R242454
US BBC,R6586762
DE AL7,W148563660
FR LVX,R1776933
DE HGM,R1112226
FR P8M,R3088063
FR XFO,R55914
IT 940,N49806231
ES AZG,R347269
US 3SJ,N158858929
FR GCP,R145875
US IIV,N151788307
FR VD8,R2060502
PL BRE,R3811587
DE 54P,R1476159
US HHT,R126589
US BTH,R132519
ES GRL,R346616
