CN WUZ,N528588415
DE LOY,R401871
US JUR,R8906735
DE ADD,R2186912
US RDK,R128570
BE PCL,R2125248
ZA ZFL,N262718869
CU CFG,R5884789
GB LLD,N1658941519
CR GCA,R5455443
SK SER,R2205548
FR SBZ,R269983
AU SSD,R2400337
ES RLS,R344932
IT SP4,R39726
PL OYT,R13630990
US LYR,R119789
BE HMH,N258880621
TR KOY,N2287775963
AU PSO,R2383983
AT STD,R37470
PL JTW,R2449910
BR AOE,R325853
CA SEO,R8110665
PG BWJ,N7417329633
ZA PED,N262721945
US WRC,R1839623
DE SLZ,R391361
US FYO,R188387
IN ONJ,N1861529835
CO MAM,W138649049
BR RYB,R362368
FR AU7,R74055
CZ UOI,R441208
FR BN7,R382621
DE ES4,R1259142
DE WQE,R1080482
VE NAS,R2453242
US W2W,N151361617
CA SPE,N1424726928
DE NES,N240116152
NI OCO,R14564721
TH CHU,N484267714
AT ASC,R86284
IT ZDW,N2461598753
CH STI,R1683148
FR ECM,R1249434
BR TAT,R298142
GB BEW,R3933072
UZ UCH,W218447361
PL PZC,R2775597
IT SEA,R45582
DE TGW,R1410801
GB LGB,N10458233
ES FRD,R6410033
FR SWD,R104708
ES JGR,W426177388
ES VTO,R344408
GB SEC,N523434710
IT DDI,R47106
US AVE,N9879366684
DE GHN,R443126
ES HDD,R347504
HU MGB,R575243
CN BRJ,R9374397
RU KGP,R1594872
CM LIM,R3834924
DE DDL,R3992549
CZ BPH,R441693
NP LUA,N303021945
BR TOP,R314756
FR HT3,R164703
DE GRI,R1277199
NO ZNJ,N249162199
CN EIX,R3233739
JP KGX,R1553544
DE GT2,R10517210
FR LY5,R134389
GB HLD,N41031645
KZ BTN,W178310834
US RNY,R13800769
US NDJ,N153599931
CH GAM,R1683883
SE TSR,R5831529
IT ONG,R44467
RO TGH,R11497439
US CPN,N158806637
BR BOH,R302469
FR LSX,R116539
IT CRA,R42819
GN NZE,N321543441
AD SCO,N64954512
BR FAV,R362297
BE HHE,R1245642
BR BOG,R242767
NL EDE,R418760
IN MCC,N1836755173
US WII,R130498
FR ABP,R22588
US 4SN,N150937306
US FYE,R119562
AU BYU,R11688728
IN BJP,N245638671
GB DRH,R8332101
CA HOF,R8180280
GB LYS,N612578961
DE REI,R335683
ES NAQ,R347869
DE WF8,N1156126368
US EZE,R175588
US C9C,R182517
GB XFH,R8652361
PL TDZ,N31785341
US JQK,R195865
GB DDL,N794377895
ES ZVK,R342240
CN WPG,R3144720
FR PXC,R109798
FR ZJO,R1216600
CA FXC,N2596419448
BR RMX,R315236
NL LSH,R2725320
FR SCI,R107578
PL ZEA,R2756410
BR SLR,R242742
PL STW,R2863994
DE GYU,R965591
FR YTH,R1712443
DE AND,R541666
FI HAI,N409781895
CA STB,R11940273
US WLL,R137334
DE BYM,N71207168
BR BAE,R185636
ES CM3,R344405
FR SXX,R117700
FR ELI,R147912
FR MYV,R398270
US AKS,R194926
IT PMI,R45601
PT CVR,R5403268
GB WML,R2328872
IT CGD,R40774
US XCQ,R242244
NI NAN,R5745660
US QMQ,R7149170
ES LHJ,R343145
CN XID,N5575334450
US ZXX,N150975513
US ZEN,R127715
FR MNL,R568888
DE SF2,W124778875
PA LGN,R9364705
ES SMM,R339490
PK BRW,R16108427
AU PAW,R11675179
US PUA,R176025
US JVW,R121269
US ZC4,N154151865
CZ KZM,R437721
MM NYU,R5996542
IT RRG,R9317084
GB FOF,R8489414
US OOJ,R6691502
BR LAU,R242772
DE ZHW,R933820
PL OSD,N525858905
DE 7AZ,R3997301
IT PXZ,N1131424308
US KEB,N3403970811
US NA6,R127495
FR RII,R1210504
DE NNW,R1184607
FR ZDP,R85385
IT ZTV,R40927
IN SEH,N603686404
CA SNT,R7706451
BR DPR,R332776
US XNP,N158837485
PG KPM,N7484978236
AT MZZ,R3908721
DE 68I,R964256
FR S4M,R1374063
US DVH,R182133
DE RPF,R1251152
DE 65D,R310398
RO GAI,N464527509
SE KRN,R935541
AT TFS,R80357
MM KYT,R5996671
CN DZO,N4531956197
ES AML,R347961
FR ULR,R150306
US DNZ,R187537
ES CHE,R345926
MY TOL,N5475144408
US EZN,R3154309
US MHR,R130523
MY BLE,N254073307
US AGR,R237290
US 9AT,N151622511
ZA CIT,N243095728
US FUA,R12166342
AT SGL,R5229634
FR WSM,R339157
FI OTI,N876148251
GB GMN,R1864408
DE KCW,R1260240
GB ROL,W522100322
DE TAD,R318261
CZ 2NC,R438577
DE LOD,R1433092
FR A66,R419592
CZ VVC,N1601195977
CA BSL,R7041406
PL KZE,R2649921
NL HMM,R443890
SE TSO,N783986526
JP MOT,N8568438337
CH RUE,N7897799924
GB HMP,N297805659
DE BTL,R533536
FR GXD,R454845
CZ LIB,R440003
ES CEZ,R339829
DE HEG,R158026
PG RAB,N292043846
BR JEP,R303863
DE SHD,R1273172
DE ZGH,R1028564
FR ACL,R1121033
US YIS,R127741
HU SZE,R1025105
US LR8,R130037
FR DN8,R3291934
NL BEV,R47577
US MXX,R187281
ST NEV,R15060948
DE UZK,N317153070
HU KS8,R1420750
IT CP7,R46059
FR DGT,R2593318
NL SOR,N42795592
BG SML,N31058190
US VWD,R122942
DE KWS,R1964778
LT VER,N2248043463
JP OYB,N8735356269
US EBT,R188392
IS GRE,N244150283
DE ORW,R534491
GB TKY,R3335491
US IZG,R13566412
PA SAN,R11007401
FR AV6,R309335
AT UBA,R34852
ES LPV,R345560
CL CNL,R1622313
US DCI,R13874562
FR 4SZ,R76127
CL ZAP,R110713
FR CZA,R2953977
PL PCZ,R2896020
ES ZIH,R340779
US FNO,R615118
US CH8,R170562
PL ZKC,R2857348
GB DHR,R5669393
DE WWU,R55776
TM CHE,W340483597
US DCW,R188662
GB PIN,N27365511
SV ATE,N442122082
FR MG6,R947887
DE 84N,N268651775
FR TZE,R384242
DE ST2,R2851522
RU NVL,W118649557
EE ELV,R354495
IT CTM,W140375262
DE RZT,R936834
PH PPN,R5426243
CA LQE,R9670030
GR KEI,R2249508
MU SRM,R13476433
CR ORE,W959582295
CA BDE,N479845945
ES TYY,N288259767
GB CIA,N8922463655
US YSW,N158230702
FR M5T,R288112
US WVI,R111743
BR JUO,R303852
BR JSL,R296625
US EPU,R170461
BR WCO,R336797
SK 2BA,R2275506
CO MAC,W501186621
US AAS,R9136820
GB NSD,R8423117
DE PTN,R156532
US 9FH,N153889777
AU CDR,R5607059
US QYG,N154144687
FR MFV,R2413663
DE HCM,R958969
ES CO4,R341732
GB PKG,N8750746398
DE SRH,R158021
IT STZ,R45562
NL LSV,R444355
US OUD,R136716
GB WPT,N267763161
FR HMV,R1172681
FR ZGJ,R140331
AU GLW,R2399541
TR GEY,N304203910
PL SWS,R2426003
FR SEZ,R1769506
FR RRD,R127543
CA COH,R9283186
BR CCC,R1840788
NL FGM,R385225
PH MLV,R5947753
BR CXO,R302855
CF IMO,N1094160458
JP EIS,N8321003918
RS MAR,R8768563
IT CIL,R44339
SE SPK,R5695432
AU UTD,N3763122565
FR KLS,R357186
ZA MGH,N262721255
RO SUJ,R10743034
US TDH,R12166345
GB NAW,R7840593
US TP3,N150970449
US QGW,R12770647
BR JEC,R315164
JP HAA,N8446021350
US ERB,N158376021
BR DST,R315178
US GK3,N158492423
CA LLM,R5345071
CA MVE,R8242523
NL VNO,R1423425
US RBT,R251561
BR SAX,R297970
EC TSC,R3718307
BE DTE,R1152143
FR OKT,R1589521
IT MUN,N2475107965
US MBY,R140812
IT MZS,R39520
UA KRQ,R3936275
AU HOE,R10590494
PA ECD,N8677617751
US MAU,R193988
AT PUH,N156985814
CZ JK6,R442308
FR VIO,N363711473
US BEE,N153915932
BR FAG,R336772
ES ATL,R343323
DE RRT,R1255911
BE DND,R3390355
PL UJS,R2857351
GB PLC,N260624619
BR QUN,R298105
MX TRI,R5999605
US CXG,N158342341
US THD,R1844194
FR VMR,R135596
CA GJI,N307391511
SK SZT,R2186291
SE HRS,N365757784
PL SIE,R1757362
PT SLV,R5404107
DE 68M,R412962
AT BSL,R309415
US MZ8,R8483283
FI HUM,R2387805
IE CFY,R4230347
FR H74,R104372
GB WER,R2298892
FI RUO,N9820757108
DE HL4,R1071017
DE WAO,R1246448
CA RDN,N306114545
CH CAP,R1684640
CN BUJ,R9281729
AT REI,R900889
US 9BT,N154380417
BE DIS,R2396838
FR PNO,R367802
FR AQX,R379895
US DKP,W33612827
GB KSW,R5989794
DE HTQ,R2805402
DZ QMH,R4469695
FR OYX,R135484
IT AXZ,R39235
DE WBF,R180682
MX CNT,N4206231246
NG ONI,N5232601618
NL HLR,R158060
GB CEL,N5309503601
GB CLC,R948045
DE DZM,R422440
US AXU,R137569
NZ C4W,N7746007111
AR BVL,R9401489
CN LNA,R3221181
FR SE3,R129403
ES ZHF,N1446164388
US EQA,R111240
NO STR,R409079
FR RGB,R107919
FR IL3,R59063
US IMM,W33614607
CL IPC,R1773341
US SFN,R191206
US WTU,R197196
CA TR8,N51972762
DE UMY,R2250286
FR XLP,R1372284
US FAY,R179846
CA DEI,R9691231
US ZFQ,N7360410808
US DMX,N150966610
GR SER,N281594760
DE GMI,R447633
BR ZOA,R296662
FR QCS,R1240069
SK PVO,R2183288
AU WES,R10598712
IN PUZ,N978253176
US SWO,R185207
FR S3S,R570201
AU S9S,R5528818
FR GAN,R124960
IT Z7G,R45853
US JTC,R123119
FR HR2,R2581505
DE UBR,R941735
US WX7,R251853
RU NGI,W37202846
FR LJN,R126979
US PNT,R239870
IN HRA,R10371828
PG WKN,N7109065577
AU WDN,R2425415
DE OZ9,R1050577
DE GCG,R932423
FR XSS,R392560
BR RGE,R302777
GR KPO,N154092358
US ERL,R130599
BW SWX,N2467673154
AU MUJ,R11688841
GB WRT,R8198194
US DSZ,R115348
IT GBN,R41355
CN LGA,R2775765
AU AFL,R11675371
FR MNA,R134205
DE NRK,R451716
US SV2,N158800882
IT LZN,R45544
RS CUP,R2869334
GB GLG,N1105565222
DE ICB,R935957
US M2S,R140978
GB INT,R7836368
FR GNW,R304600
GB NOM,R4244283
IN HRI,W119212565
FR AVE,R133747
FR PJD,R2741642
NL OOG,R2645611
FR HSB,R104647
US HLN,R3121902
FR SGF,R273624
CA DEL,R2153174
US RRB,R125939
FR EMQ,R58167
US DK6,R194978
FR FAF,R85847
US CCW,R175703
AO LZM,N701539851
IT GAM,R44521
CZ DBR,R440411
GR TIN,R5222784
DE M7V,R393353
GB URY,N98101497
ES TSA,R342111
GB FOL,R2582302
AU HLR,R11689631
US ZZT,R11842092
PK BKR,R16108337
ES 3M3,R344817
CA KVI,N1903433209
BR IAM,R297517
CZ SAD,R437275
GB BUA,R3351139
CN CFF,N2179605891
FR NOJ,R141010
BR PIE,R298441
IN KRG,R14300787
RO GRD,R10488624
US PTZ,N158624424
US PUF,R134636
BR IUM,R315280
US JMH,R122054
US TME,N154086382
CZ SVB,R440788
US WBZ,R961159
US ELX,R182721
US YGE,R121433
PL OKW,R2929571
DE BH7,N296919945
FR WWS,R111135
FR GXU,R1189517
US 4MI,W33005357
FR AQR,R90772
US VSB,R12189694
IT MQL,R43263
FR YSS,R104247
ES R6R,R340445
AT GNA,R3936075
CO ARA,R11890329
DE KON,R2784842
US RMS,R182089
EC TPN,R2677649
DK MTF,N271426330
MX NLE,N2161893578
DE EBY,R388838
BE BZE,N449287110
BR CRZ,R315264
CL TAM,R1572123
CN TLN,R2773982
UG TRY,N305374567
IN SAA,N618543326
FR AZ9,R128192
ES AMG,R343577
BR ITA,R362360
AU TOM,R6002986
US UFX,R170397
IT ZT2,R43721
IT BCI,R40796
PL PTN,R3092845
CH SBG,R1682674
CR JIM,R5714425
US MIX,R114501
MX ATO,W495727736
IT BEV,R43227
MY BGU,N369491103
US BPD,R130240
DE B5W,R548037
DE KMB,R401804
US XAG,R129140
FI PLT,N78445187
US GB5,R178959
FR LFS,N9111966525
FR OTA,R97213
NL ZUD,R2078298
NL DUI,R418389
US YOC,R186467
